,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
1738,2015,5,0.11,270.643,60.29,25.21,42.75,0.0,14.32
1739,2015,6,0.1143,271.714,56.49,27.07,41.78,0.0,16.8
1740,2015,7,0.1209,272.736,55.21,27.38,41.3,0.0,19.13
1741,2015,8,0.1382,274.823,60.38,24.09,42.24,0.0,16.7
1742,2015,9,0.1634,277.389,69.23,19.78,44.5,0.0,10.24
1743,2015,10,0.1822,279.536,73.93,18.29,46.11,0.0,8.95
1744,2015,11,0.202,281.559,76.67,18.3,47.48,0.0,7.7
1745,2015,12,0.2176,282.996,76.54,22.35,49.45,0.0,6.1
1746,2015,13,0.2357,284.585,75.73,21.9,48.82,0.0,7.03
1747,2015,14,0.2491,285.743,69.8,24.42,47.11,0.0,12.51
1748,2015,15,0.2698,286.645,65.88,30.86,48.37,0.05,11.58
1749,2015,16,0.3115,288.059,70.72,34.88,52.8,0.1,6.05
1750,2015,17,0.3499,289.757,72.76,34.94,53.85,0.0,3.98
1751,2015,18,0.3822,290.539,72.8,40.42,56.61,0.0,2.07
1752,2015,19,0.4134,291.123,73.02,44.13,58.58,0.05,1.55
1753,2015,20,0.4531,291.604,78.76,46.6,62.68,0.05,1.19
1754,2015,21,0.4859,292.33,83.62,46.58,65.1,0.1,1.03
1755,2015,22,0.5042,292.884,84.65,44.16,64.4,0.21,1.03
1756,2015,23,0.5155,293.376,85.91,38.82,62.36,0.21,1.14
1757,2015,24,0.5192,293.698,85.17,34.94,60.05,0.26,1.86
1758,2015,25,0.5197,294.004,84.17,31.83,58.0,0.26,3.0
1759,2015,26,0.5101,294.218,79.08,30.85,54.96,0.41,4.96
1760,2015,27,0.4963,294.237,73.04,34.37,53.7,0.47,7.7
1761,2015,28,0.4925,295.074,73.13,28.99,51.06,0.57,11.17
1762,2015,29,0.4924,295.909,75.45,22.42,48.93,0.72,14.79
1763,2015,30,0.482,296.368,72.65,20.03,46.34,1.4,19.29
1764,2015,31,0.4689,296.927,68.02,11.9,39.96,4.4,33.25
1765,2015,32,0.4491,296.918,58.51,9.55,34.03,10.34,49.17
1766,2015,33,0.4364,296.814,53.13,6.94,30.03,16.91,59.46
1767,2015,34,0.4201,296.186,48.05,7.36,27.7,21.66,66.75
1768,2015,35,0.3964,294.994,42.97,10.79,26.88,22.96,68.67
1769,2015,36,0.378,293.893,43.7,11.44,27.57,19.65,67.63
1770,2015,37,0.3635,292.289,46.6,14.8,30.7,12.93,60.65
1771,2015,38,0.3495,290.293,47.41,21.71,34.56,7.34,47.83
1772,2015,39,0.3339,288.462,48.09,27.23,37.66,4.24,40.33
1773,2015,40,0.3154,286.657,47.32,31.39,39.35,1.91,35.99
1774,2015,41,0.296,285.093,48.49,29.41,38.95,1.5,36.4
1775,2015,42,0.276,283.799,53.04,26.71,39.87,0.57,30.51
1776,2015,43,0.2504,282.577,55.16,23.5,39.33,0.16,29.58
1777,2015,44,0.2211,281.514,54.84,14.96,34.9,0.31,49.95
1778,2015,45,0.19,279.935,51.53,12.06,31.79,0.62,67.53
1779,2015,46,0.1691,278.433,51.81,11.44,31.62,0.16,70.68
1780,2015,47,0.1561,277.344,55.41,9.93,32.67,0.05,66.24
1781,2015,48,0.1494,276.637,60.87,8.12,34.5,0.05,55.27
1782,2015,49,0.1474,276.242,66.73,5.2,35.97,0.0,46.07
1783,2015,50,0.1496,276.132,75.38,2.28,38.83,0.05,31.39
1784,2015,51,0.1523,276.098,83.56,1.22,42.39,0.0,15.82
1785,2015,52,0.1571,275.829,89.69,1.56,45.62,0.0,6.77
1786,2016,1,0.1197,269.108,71.65,18.96,45.3,0.0,8.69
1787,2016,2,0.1099,267.612,68.27,25.58,46.93,0.0,6.62
1788,2016,3,0.1065,267.328,67.11,28.83,47.97,0.0,5.95
1789,2016,4,0.1075,268.168,65.25,28.53,46.89,0.0,6.51
1790,2016,5,0.1148,269.976,63.68,27.66,45.67,0.0,7.65
1791,2016,6,0.1243,271.812,62.6,26.39,44.49,0.0,9.31
1792,2016,7,0.1355,273.517,63.33,23.83,43.58,0.0,12.62
1793,2016,8,0.145,274.98,64.01,23.24,43.62,0.0,14.01
1794,2016,9,0.1586,276.417,67.21,24.06,45.64,0.0,10.13
1795,2016,10,0.1752,277.676,70.81,26.84,48.83,0.0,4.91
1796,2016,11,0.1957,279.04,74.02,30.25,52.13,0.0,2.07
1797,2016,12,0.2144,280.447,75.32,35.62,55.47,0.0,0.78
1798,2016,13,0.2296,281.725,73.29,39.72,56.5,0.0,1.19
1799,2016,14,0.2412,282.531,66.38,49.35,57.86,0.0,1.03
