,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.1588,292.004,11.87,81.07,46.47,0.12,14.96
1,1981,36,0.1698,292.785,21.18,64.55,42.86,0.7,27.98
2,1981,37,0.1735,292.65,30.28,49.48,39.88,2.1,36.73
3,1981,38,0.1746,291.87,39.62,38.02,38.82,2.02,39.95
4,1981,39,0.1711,290.276,47.54,32.17,39.85,1.55,35.33
5,1981,40,0.1651,287.937,54.82,28.67,41.75,0.82,28.99
6,1981,41,0.1551,284.947,59.49,28.48,43.98,0.27,22.85
7,1981,42,0.1407,281.542,61.59,31.27,46.43,0.19,15.86
8,1981,43,0.1242,277.995,62.07,32.75,47.41,0.16,13.56
9,1981,44,0.1041,273.934,58.84,37.21,48.03,0.19,12.16
10,1981,45,0.0855,269.524,56.15,44.13,50.14,0.08,9.83
11,1981,46,0.0711,265.435,54.84,50.93,52.88,0.0,8.67
12,1981,47,0.0608,262.278,52.06,55.78,53.92,0.0,9.56
13,1981,48,0.0551,259.919,50.6,57.8,54.2,0.08,10.57
14,1981,49,0.0506,258.03,47.92,59.29,53.6,0.27,12.01
15,1981,50,0.0471,256.944,47.19,57.84,52.52,0.43,14.69
16,1981,51,0.0435,256.076,49.12,55.29,52.2,0.23,14.57
17,1981,52,0.0394,255.989,49.01,47.74,48.38,0.19,18.69
18,1982,1,0.0346,256.315,48.57,37.3,42.93,0.62,31.33
19,1982,2,0.0311,257.394,46.01,31.77,38.89,0.74,42.67
20,1982,3,0.0291,258.551,43.54,29.45,36.49,0.47,50.37
21,1982,4,0.0272,259.708,40.49,29.83,35.15,0.35,55.54
22,1982,5,0.0254,260.619,36.43,33.74,35.08,0.16,54.96
23,1982,6,0.0237,261.425,30.89,39.53,35.21,0.04,52.82
24,1982,7,0.0233,262.5,24.66,44.45,34.56,0.0,57.4
25,1982,8,0.0263,264.145,24.17,45.97,35.07,0.0,53.98
26,1982,9,0.0285,265.582,22.39,48.88,35.63,0.0,49.32
27,1982,10,0.0325,267.677,20.65,50.07,35.36,0.0,50.14
28,1982,11,0.0426,270.904,24.06,46.73,35.4,0.0,49.63
29,1982,12,0.0576,274.523,29.56,42.53,36.04,0.08,45.74
30,1982,13,0.0732,277.915,34.97,38.6,36.78,0.12,42.91
31,1982,14,0.0806,280.398,35.19,36.44,35.82,0.31,47.38
32,1982,15,0.0877,282.012,33.52,37.67,35.6,0.47,48.89
33,1982,16,0.1037,283.338,33.85,46.77,40.31,0.04,29.19
34,1982,17,0.1204,284.586,31.47,56.99,44.23,0.04,18.69
35,1982,18,0.1436,286.241,30.97,66.38,48.67,0.04,9.79
36,1982,19,0.1783,288.543,33.58,71.21,52.39,0.0,4.47
37,1982,20,0.2181,291.034,32.98,69.41,51.19,0.0,5.01
38,1982,21,0.2551,292.898,38.83,67.92,53.37,0.0,3.69
39,1982,22,0.2767,293.721,40.32,68.14,54.23,0.04,3.69
40,1982,23,0.2809,294.095,36.96,67.82,52.38,0.0,5.71
41,1982,24,0.2788,294.206,32.23,70.66,51.44,0.0,6.26
42,1982,25,0.2696,293.947,26.37,77.93,52.15,0.0,5.25
43,1982,26,0.2642,294.206,23.79,79.15,51.47,0.08,5.09
44,1982,27,0.2538,294.282,20.65,79.22,49.94,0.12,6.49
45,1982,28,0.2513,294.694,22.08,76.25,49.17,0.04,7.38
46,1982,29,0.2532,295.27,25.32,73.86,49.59,0.0,6.92
47,1982,30,0.2526,295.771,31.39,72.17,51.78,0.0,4.94
48,1982,31,0.2496,296.222,32.87,69.47,51.17,0.0,5.25
49,1982,32,0.2458,296.963,34.19,62.24,48.21,0.0,9.76
50,1982,33,0.2399,297.518,34.62,55.38,45.0,0.23,17.84
51,1982,34,0.2338,297.617,36.06,50.13,43.1,0.35,23.09
52,1982,35,0.2231,297.214,37.13,44.23,40.68,0.7,30.16
53,1982,36,0.2082,296.559,37.91,32.82,35.37,3.11,50.1
54,1982,37,0.1878,295.048,36.65,27.65,32.15,5.75,61.91
55,1982,38,0.1655,292.844,34.36,29.53,31.94,6.06,63.04
56,1982,39,0.1406,290.438,30.6,31.46,31.03,7.07,65.92
57,1982,40,0.115,287.808,26.75,30.31,28.53,11.58,73.57
58,1982,41,0.0927,285.012,23.97,28.25,26.11,17.22,79.29
59,1982,42,0.0779,282.13,24.57,27.44,26.0,16.52,80.49
60,1982,43,0.0668,279.081,26.49,26.31,26.4,14.15,80.29
61,1982,44,0.0588,276.715,28.53,22.26,25.4,14.15,84.34
62,1982,45,0.0504,274.445,29.41,18.7,24.06,17.72,87.37
63,1982,46,0.0442,271.581,31.3,19.19,25.24,14.89,84.69
64,1982,47,0.0397,268.06,31.35,25.0,28.17,9.02,75.63
65,1982,48,0.0356,264.571,29.74,32.38,31.06,5.6,65.92
66,1982,49,0.0335,261.861,28.68,38.23,33.45,5.36,57.95
67,1982,50,0.0323,259.44,29.62,44.21,36.91,4.04,47.8
68,1982,51,0.0327,257.281,35.51,49.1,42.31,1.17,31.13
69,1982,52,0.0333,256.098,40.73,47.46,44.1,0.62,25.34
70,1983,1,0.0326,255.773,45.51,39.95,42.73,0.35,30.94
71,1983,2,0.031,255.648,45.81,39.5,42.66,0.16,30.16
72,1983,3,0.0303,255.345,45.41,43.14,44.27,0.08,25.3
73,1983,4,0.0295,255.214,44.13,48.32,46.22,0.0,18.58
74,1983,5,0.0275,256.269,39.78,51.46,45.62,0.04,17.37
75,1983,6,0.0251,256.666,33.07,58.42,45.74,0.04,14.38
76,1983,7,0.0239,257.574,25.64,62.88,44.26,0.0,16.59
77,1983,8,0.0244,259.45,22.23,62.56,42.4,0.04,20.83
78,1983,9,0.0245,261.505,18.72,62.54,40.63,0.0,26.12
79,1983,10,0.0272,264.397,16.32,60.62,38.47,0.08,36.03
80,1983,11,0.0311,267.694,16.17,56.98,36.57,0.23,45.94
81,1983,12,0.0368,271.42,17.07,52.39,34.73,0.74,54.92
82,1983,13,0.05,276.517,21.9,42.98,32.44,1.21,64.79
83,1983,14,0.0648,280.306,26.64,36.48,31.56,1.71,68.05
84,1983,15,0.082,283.528,30.44,32.28,31.36,1.9,69.65
85,1983,16,0.1004,285.922,32.27,35.95,34.11,0.93,58.18
86,1983,17,0.1231,288.726,32.66,37.25,34.96,0.97,53.79
87,1983,18,0.1538,291.763,35.24,36.55,35.89,0.78,47.8
88,1983,19,0.187,293.743,37.19,40.58,38.89,0.5,35.83
89,1983,20,0.2146,295.353,32.05,43.02,37.53,0.82,41.04
90,1983,21,0.2366,297.121,32.31,39.77,36.04,1.87,46.37
91,1983,22,0.2497,297.773,29.83,39.36,34.6,3.58,52.04
92,1983,23,0.2562,297.585,26.68,41.51,34.09,4.24,53.44
93,1983,24,0.2525,297.069,20.95,47.39,34.17,3.73,53.63
94,1983,25,0.2468,297.162,16.59,51.1,33.85,4.66,55.15
95,1983,26,0.2426,297.562,14.62,51.43,33.02,4.35,58.57
96,1983,27,0.2373,297.851,13.81,49.68,31.74,5.01,62.07
97,1983,28,0.2241,297.503,11.34,52.97,32.15,4.62,61.87
98,1983,29,0.2092,297.178,8.51,57.42,32.97,4.16,59.0
99,1983,30,0.1936,296.534,6.85,64.63,35.74,2.6,48.04
100,1983,31,0.1902,296.311,8.29,67.62,37.95,1.28,39.33
101,1983,32,0.1918,296.446,11.05,65.8,38.42,1.01,38.79
102,1983,33,0.1977,296.665,15.55,62.6,39.07,1.09,36.69
103,1983,34,0.2016,296.81,20.77,57.51,39.14,1.52,37.78
104,1983,35,0.2017,297.116,26.65,45.33,35.99,3.42,48.27
105,1983,36,0.19,295.904,28.92,39.34,34.13,5.87,55.03
106,1983,37,0.1743,294.746,29.76,30.84,30.3,10.34,66.07
107,1983,38,0.1577,293.203,30.28,26.34,28.31,12.36,72.44
108,1983,39,0.1402,290.522,30.5,31.09,30.79,6.76,66.19
109,1983,40,0.1255,288.425,32.75,25.19,28.97,8.82,72.83
110,1983,41,0.1096,285.28,33.73,26.33,30.03,7.85,69.53
111,1983,42,0.0948,281.871,34.5,29.53,32.02,4.08,64.17
112,1983,43,0.0794,278.206,34.17,31.91,33.04,2.64,61.56
113,1983,44,0.0657,274.143,32.9,36.47,34.68,1.63,54.84
114,1983,45,0.0583,270.437,35.24,39.52,37.38,0.89,44.69
115,1983,46,0.0539,267.059,39.72,42.65,41.18,0.31,32.26
116,1983,47,0.0501,264.998,41.72,41.57,41.65,0.43,32.1
117,1983,48,0.0489,264.041,44.19,35.22,39.71,0.62,37.78
118,1983,49,0.0452,262.951,42.02,31.83,36.92,1.52,47.8
119,1983,50,0.0433,262.168,42.72,28.42,35.57,2.06,54.1
120,1983,51,0.0417,261.004,47.01,28.59,37.8,1.32,45.67
121,1983,52,0.0397,259.179,49.78,31.86,40.82,0.62,34.32
122,1984,1,0.039,258.253,55.35,28.02,41.68,0.58,32.3
123,1984,2,0.0378,256.769,56.37,34.22,45.29,0.19,23.01
124,1984,3,0.0366,256.012,55.1,40.01,47.56,0.08,17.76
125,1984,4,0.0347,256.171,52.1,44.22,48.16,0.04,15.27
126,1984,5,0.0324,256.137,47.21,52.06,49.63,0.04,10.53
127,1984,6,0.0311,255.785,41.5,62.01,51.75,0.0,5.99
128,1984,7,0.0307,255.562,33.92,70.31,52.12,0.0,5.6
129,1984,8,0.031,255.806,29.36,75.01,52.19,0.0,5.52
130,1984,9,0.0308,256.847,24.81,77.62,51.21,0.0,5.64
131,1984,10,0.0304,258.288,19.39,79.81,49.6,0.0,6.68
132,1984,11,0.0329,261.199,17.95,77.51,47.73,0.0,9.29
133,1984,12,0.0397,265.268,19.25,72.1,45.67,0.0,13.56
134,1984,13,0.0479,269.609,21.14,65.74,43.44,0.04,20.09
135,1984,14,0.0598,274.933,24.41,54.35,39.38,0.04,36.96
136,1984,15,0.0759,279.572,27.71,45.62,36.66,0.16,48.93
137,1984,16,0.0949,283.715,29.8,44.83,37.31,0.16,44.97
138,1984,17,0.1189,287.719,30.95,42.23,36.59,0.23,48.97
139,1984,18,0.1455,290.253,31.9,45.05,38.47,0.35,40.65
140,1984,19,0.1759,292.419,32.74,48.76,40.75,0.31,31.13
141,1984,20,0.2051,294.287,28.6,49.91,39.26,0.47,35.52
142,1984,21,0.2312,295.485,30.13,51.0,40.56,0.58,30.0
143,1984,22,0.2488,295.801,29.29,53.69,41.49,0.78,27.48
144,1984,23,0.2581,295.493,27.3,57.66,42.48,0.78,24.56
145,1984,24,0.2665,295.838,26.74,57.89,42.31,0.82,27.05
146,1984,25,0.2726,296.691,27.5,55.73,41.61,1.13,30.47
147,1984,26,0.2714,296.992,26.9,56.82,41.86,0.97,29.81
148,1984,27,0.2648,297.262,25.45,55.29,40.37,1.98,35.17
149,1984,28,0.2566,297.468,24.66,53.89,39.28,1.87,37.58
150,1984,29,0.2472,297.627,23.43,54.33,38.88,1.94,38.59
151,1984,30,0.236,297.724,24.41,55.43,39.92,1.9,36.38
152,1984,31,0.2214,297.391,21.29,59.49,40.39,1.32,34.4
153,1984,32,0.2113,297.3,19.81,59.3,39.56,1.44,36.34
154,1984,33,0.206,297.146,20.1,58.61,39.36,2.18,38.2
155,1984,34,0.2022,296.864,21.93,56.95,39.44,2.29,37.58
156,1984,35,0.1942,295.938,23.8,56.25,40.02,1.94,35.41
157,1984,36,0.1828,294.724,25.83,50.74,38.28,2.25,40.61
158,1984,37,0.1732,294.03,29.36,38.04,33.7,7.85,54.68
159,1984,38,0.1579,292.771,30.42,30.54,30.48,12.63,63.89
160,1984,39,0.1379,290.376,29.13,32.21,30.67,11.04,63.39
161,1984,40,0.1201,287.417,29.42,33.69,31.55,7.23,63.39
162,1984,41,0.1064,284.593,31.58,31.54,31.56,6.1,66.07
163,1984,42,0.0966,281.696,35.39,30.77,33.08,2.6,61.02
164,1984,43,0.0843,278.303,37.18,31.43,34.3,1.24,54.92
165,1984,44,0.073,274.87,38.01,32.66,35.33,0.82,51.53
166,1984,45,0.0663,272.142,41.6,30.8,36.2,0.39,47.65
167,1984,46,0.0635,269.376,48.58,30.64,39.61,0.08,33.23
168,1984,47,0.0622,267.115,54.08,30.01,42.05,0.16,24.6
169,1984,48,0.0612,265.209,57.79,28.55,43.17,0.16,23.09
170,1984,49,0.0625,263.693,62.0,27.52,44.76,0.08,18.81
171,1984,50,0.0662,262.825,70.25,24.43,47.34,0.04,14.54
172,1984,51,0.0666,261.635,78.49,24.97,51.73,0.0,7.19
173,1984,52,0.066,260.217,85.74,26.83,56.29,0.0,2.21
174,1985,1,0.0658,259.341,94.34,23.09,58.71,0.0,0.54
175,1985,2,0.0644,259.215,95.08,23.38,59.23,0.0,0.35
176,1985,3,0.062,259.766,91.2,23.83,57.51,0.0,1.48
177,1985,4,0.0584,260.774,85.14,24.98,55.06,0.08,4.97
178,1985,5,0.0553,261.856,77.82,28.36,53.09,0.82,8.32
188,1985,15,0.059,278.373,18.88,49.6,34.24,0.47,59.39
189,1985,16,0.0837,283.629,24.12,45.16,34.64,0.74,57.37
190,1985,17,0.1143,288.466,28.59,38.69,33.64,1.44,59.97
191,1985,18,0.1458,292.25,31.76,34.18,32.97,2.8,61.06
192,1985,19,0.175,294.834,32.22,34.44,33.33,3.5,58.57
193,1985,20,0.1975,296.026,26.09,39.4,32.74,3.85,60.82
194,1985,21,0.2218,296.742,26.81,42.89,34.85,2.41,51.61
195,1985,22,0.2418,296.757,26.49,47.05,36.77,1.55,44.77
196,1985,23,0.2528,296.061,24.99,53.39,39.19,0.86,35.87
197,1985,24,0.2614,295.406,24.42,61.15,42.79,0.35,24.25
198,1985,25,0.2713,295.309,26.77,66.93,46.85,0.16,16.28
199,1985,26,0.2772,295.29,29.06,70.55,49.81,0.12,10.38
200,1985,27,0.2781,295.255,30.57,71.39,50.98,0.0,7.89
201,1985,28,0.2761,295.362,32.0,70.72,51.36,0.0,7.03
202,1985,29,0.2786,296.175,35.25,66.22,50.74,0.0,7.81
203,1985,30,0.2786,297.149,42.59,60.1,51.34,0.0,7.97
204,1985,31,0.2747,298.143,43.64,52.64,48.14,0.19,12.86
205,1985,32,0.2667,298.756,43.48,46.11,44.8,1.21,20.87
206,1985,33,0.2543,299.107,41.42,40.43,40.92,3.3,33.27
207,1985,34,0.2402,298.978,39.28,36.65,37.96,5.48,42.48
208,1985,35,0.2217,297.86,36.61,37.09,36.85,6.22,45.47
209,1985,36,0.1965,295.892,32.45,38.17,35.31,6.65,49.36
210,1985,37,0.1707,293.505,28.28,41.61,34.94,7.03,51.26
211,1985,38,0.1458,291.025,24.3,46.17,35.24,6.68,49.79
212,1985,39,0.1212,288.214,20.38,50.94,35.66,4.82,49.28
213,1985,40,0.0976,284.973,17.33,54.17,35.75,3.27,48.78
214,1985,41,0.0793,281.654,16.36,55.01,35.68,2.06,49.09
215,1985,42,0.0638,278.526,16.08,52.97,34.53,1.59,54.37
216,1985,43,0.0507,275.653,16.11,47.55,31.83,2.45,65.18
217,1985,44,0.0433,272.625,17.39,44.62,31.0,2.8,68.95
218,1985,45,0.0356,269.166,17.22,46.21,31.72,2.57,65.49
219,1985,46,0.0273,266.042,15.36,48.18,31.77,3.19,65.76
220,1985,47,0.0205,263.073,11.22,52.41,31.82,4.28,63.78
221,1985,48,0.0173,259.77,8.97,60.0,34.48,3.03,53.13
222,1985,49,0.0157,257.444,7.84,63.81,35.82,3.61,49.24
223,1985,50,0.0152,255.794,8.73,65.34,37.03,5.48,44.27
224,1985,51,0.0156,254.421,13.39,64.8,39.09,5.21,39.18
225,1985,52,0.0157,253.129,16.06,61.95,39.01,5.6,40.73
226,1986,1,0.0166,251.929,21.36,57.66,39.51,4.97,41.35
227,1986,2,0.0178,252.032,25.66,55.34,40.5,2.84,39.76
228,1986,3,0.0181,253.879,27.07,49.35,38.21,3.3,45.9
229,1986,4,0.018,255.419,27.12,47.31,37.22,2.72,48.93
230,1986,5,0.0177,256.7,25.73,49.38,37.55,1.44,47.07
231,1986,6,0.0168,258.549,22.02,50.37,36.19,1.83,51.5
232,1986,7,0.0171,261.433,17.91,47.72,32.81,2.6,64.56
233,1986,8,0.0177,263.93,15.73,46.1,30.91,2.6,73.57
234,1986,9,0.0188,266.017,13.92,46.88,30.4,1.44,77.3
235,1986,10,0.021,269.216,11.7,44.48,28.09,2.29,85.15
236,1986,11,0.0271,273.965,13.4,36.21,24.81,6.41,92.15
237,1986,12,0.0383,279.148,17.67,27.03,22.35,13.88,95.3
238,1986,13,0.0554,284.139,24.5,17.65,21.08,19.78,96.31
239,1986,14,0.0779,287.421,33.04,12.87,22.95,13.37,93.7
240,1986,15,0.1006,290.298,39.12,9.55,24.33,11.27,90.75
241,1986,16,0.1257,292.831,43.49,8.88,26.18,8.12,85.66
242,1986,17,0.1582,294.489,47.33,10.9,29.12,4.66,75.4
243,1986,18,0.1913,295.735,50.14,15.33,32.74,2.41,61.52
244,1986,19,0.2193,297.057,49.95,20.93,35.44,1.83,49.4
245,1986,20,0.2449,298.584,42.14,23.44,32.79,3.15,59.78
246,1986,21,0.2662,299.648,42.91,23.4,33.15,3.15,58.1
247,1986,22,0.28,300.083,41.49,23.57,32.53,4.08,59.66
248,1986,23,0.2817,300.193,36.93,22.61,29.77,8.2,68.68
249,1986,24,0.2785,300.046,31.67,23.9,27.78,13.8,73.65
250,1986,25,0.2783,300.249,29.82,25.51,27.67,16.59,72.41
251,1986,26,0.276,300.441,28.68,27.38,28.03,16.87,70.35
252,1986,27,0.269,300.27,27.04,29.53,28.28,16.94,69.14
253,1986,28,0.261,300.285,26.25,30.27,28.26,16.71,69.53
254,1986,29,0.258,300.88,27.49,26.81,27.15,19.24,70.97
255,1986,30,0.2575,301.812,33.77,20.1,26.93,20.99,71.55
256,1986,31,0.2509,302.425,33.57,16.35,24.96,23.63,77.26
257,1986,32,0.239,302.366,31.37,15.68,23.52,26.58,81.62
258,1986,33,0.2275,302.414,29.09,12.14,20.62,34.98,87.91
259,1986,34,0.2123,302.171,26.01,8.98,17.49,45.71,92.19
260,1986,35,0.1918,301.362,22.3,6.19,14.24,57.37,96.27
261,1986,36,0.1662,299.151,17.7,8.9,13.3,61.37,96.31
262,1986,37,0.1436,296.352,14.58,15.47,15.02,55.34,94.09
263,1986,38,0.1236,292.97,12.49,28.52,20.5,36.07,87.76
264,1986,39,0.1019,288.97,9.76,45.12,27.44,15.12,73.73
265,1986,40,0.0781,284.744,6.4,56.85,31.62,9.44,60.47
266,1986,41,0.0573,280.131,3.8,66.62,35.21,5.99,48.19
267,1986,42,0.0399,275.573,2.06,73.01,37.53,4.04,40.65
268,1986,43,0.0268,271.52,1.2,73.07,37.13,1.94,42.87
269,1986,44,0.0184,268.281,0.61,68.65,34.63,1.59,53.28
270,1986,45,0.0139,266.31,0.51,61.4,30.96,2.6,69.22
271,1986,46,0.0104,265.164,0.62,52.97,26.79,6.92,82.82
272,1986,47,0.01,264.168,1.34,46.4,23.87,13.84,88.96
273,1986,48,0.0107,262.911,2.57,41.85,22.21,23.51,90.05
274,1986,49,0.0118,260.399,3.84,46.66,25.25,17.57,81.35
275,1986,50,0.0154,257.389,9.11,55.71,32.41,7.5,60.59
276,1986,51,0.0192,254.282,18.15,64.47,41.31,1.59,36.34
277,1986,52,0.0211,251.586,23.74,68.34,46.04,0.89,25.69
278,1987,1,0.0208,249.523,27.89,67.87,47.88,0.47,22.66
279,1987,2,0.0197,248.486,28.89,70.03,49.46,0.31,19.55
280,1987,3,0.0176,248.362,26.71,72.04,49.37,0.16,18.19
281,1987,4,0.0148,248.935,22.55,73.74,48.14,0.19,18.89
282,1987,5,0.0123,249.818,18.1,77.51,47.81,0.08,16.28
283,1987,6,0.0102,250.923,13.35,81.22,47.28,0.08,13.91
284,1987,7,0.0092,252.239,9.05,82.88,45.96,0.0,13.29
285,1987,8,0.009,253.277,7.32,84.36,45.84,0.0,10.81
286,1987,9,0.008,255.153,4.88,84.07,44.47,0.0,11.89
287,1987,10,0.0075,256.493,1.98,86.66,44.32,0.0,10.77
288,1987,11,0.0069,257.996,0.5,88.94,44.72,0.0,9.52
289,1987,12,0.0077,259.645,0.21,91.04,45.62,0.0,8.74
290,1987,13,0.0102,261.994,0.2,91.36,45.78,0.0,9.33
291,1987,14,0.014,263.777,0.2,91.55,45.87,0.0,10.69
292,1987,15,0.0212,266.502,0.31,89.47,44.89,0.0,13.8
293,1987,16,0.0321,270.225,0.28,96.27,48.27,0.0,3.77
294,1987,17,0.0483,275.748,0.41,93.65,47.03,0.0,7.85
295,1987,18,0.068,281.1,0.64,89.81,45.23,0.08,13.6
296,1987,19,0.0951,285.31,1.12,87.12,44.12,0.16,17.41
297,1987,20,0.1246,288.244,2.16,83.59,42.88,0.19,21.22
298,1987,21,0.1542,290.584,3.29,80.79,42.04,0.23,24.52
299,1987,22,0.1876,292.745,6.18,73.54,39.86,0.58,33.07
300,1987,23,0.22,294.021,11.98,67.74,39.86,0.82,33.46
301,1987,24,0.2556,295.18,22.1,62.79,42.45,0.39,26.0
302,1987,25,0.2961,296.541,37.72,56.82,47.27,0.08,13.33
303,1987,26,0.3261,297.557,50.65,51.93,51.29,0.04,7.77
304,1987,27,0.3416,297.884,57.9,49.93,53.92,0.04,5.05
305,1987,28,0.3453,298.156,60.68,48.22,54.45,0.04,4.08
306,1987,29,0.3393,298.205,59.56,49.6,54.58,0.04,4.16
307,1987,30,0.3304,298.236,64.72,51.18,57.95,0.0,2.21
308,1987,31,0.3138,297.484,59.98,58.91,59.44,0.0,2.02
309,1987,32,0.2985,296.768,56.93,64.16,60.54,0.0,2.41
310,1987,33,0.2817,296.047,53.36,68.62,60.99,0.0,2.57
311,1987,34,0.2638,295.346,49.8,70.97,60.38,0.0,3.27
312,1987,35,0.245,294.581,47.1,69.03,58.06,0.0,4.47
313,1987,36,0.2187,292.979,42.5,67.39,54.95,0.08,7.07
314,1987,37,0.1943,290.782,39.33,70.04,54.68,0.0,7.62
315,1987,38,0.175,288.905,38.7,68.79,53.75,0.08,8.05
316,1987,39,0.1551,286.924,37.82,64.62,51.22,0.16,11.0
317,1987,40,0.1363,284.216,38.1,62.26,50.18,0.08,11.66
318,1987,41,0.1193,280.944,38.89,61.46,50.17,0.12,11.15
319,1987,42,0.102,276.916,38.65,64.62,51.63,0.04,8.82
320,1987,43,0.0855,271.812,38.11,71.44,54.78,0.0,4.39
321,1987,44,0.0681,265.654,34.75,82.08,58.42,0.0,2.29
322,1987,45,0.0548,261.105,32.73,87.0,59.87,0.0,2.41
323,1987,46,0.0455,258.302,32.34,87.38,59.86,0.08,2.8
324,1987,47,0.0416,257.561,33.17,81.63,57.4,0.12,5.32
325,1987,48,0.0397,257.495,34.22,72.6,53.41,0.23,10.07
326,1987,49,0.0382,257.433,34.15,63.91,49.03,0.43,16.44
327,1987,50,0.0373,257.282,35.69,56.99,46.34,0.54,20.17
328,1987,51,0.0364,257.058,40.29,50.58,45.43,0.43,21.42
329,1987,52,0.036,256.914,44.48,43.36,43.92,0.5,23.63
330,1988,1,0.0355,256.252,49.88,37.54,43.71,0.47,23.01
331,1988,2,0.0344,255.515,51.07,39.93,45.5,0.27,16.94
332,1988,3,0.0328,255.496,49.32,42.39,45.85,0.04,15.35
333,1988,4,0.0321,254.904,48.07,49.56,48.81,0.04,9.09
334,1988,5,0.0315,253.79,45.59,61.42,53.51,0.04,3.27
335,1988,6,0.0308,253.404,40.69,70.86,55.77,0.04,2.14
336,1988,7,0.0308,252.821,33.67,78.43,56.05,0.0,2.1
337,1988,8,0.0324,253.203,30.37,81.15,55.76,0.0,2.57
338,1988,9,0.0342,253.223,27.27,84.95,56.11,0.0,1.75
339,1988,10,0.0353,253.59,22.78,88.1,55.44,0.0,1.79
340,1988,11,0.0402,255.57,22.56,88.46,55.51,0.0,2.25
341,1988,12,0.0434,258.314,21.15,87.61,54.38,0.0,2.95
342,1988,13,0.0484,262.243,21.13,84.43,52.78,0.0,4.47
343,1988,14,0.0608,267.824,24.69,75.69,50.19,0.0,7.77
344,1988,15,0.0816,273.78,30.29,64.59,47.44,0.0,12.71
345,1988,16,0.1059,279.529,34.82,60.89,47.86,0.0,9.44
346,1988,17,0.1256,282.982,33.75,62.79,48.27,0.0,9.4
347,1988,18,0.1465,285.374,32.36,68.89,50.63,0.0,6.68
348,1988,19,0.17,287.733,30.69,73.31,52.0,0.0,5.29
349,1988,20,0.1963,290.108,26.17,71.95,49.06,0.0,8.63
350,1988,21,0.2173,291.841,25.93,71.38,48.65,0.0,9.6
351,1988,22,0.2373,292.846,25.84,70.99,48.41,0.04,11.23
352,1988,23,0.2589,293.664,28.6,68.29,48.44,0.12,12.55
353,1988,24,0.2814,294.817,33.76,63.71,48.74,0.0,13.37
354,1988,25,0.2922,295.135,36.47,66.23,51.35,0.08,10.77
355,1988,26,0.3001,295.569,39.42,66.64,53.03,0.08,8.32
356,1988,27,0.3108,296.403,44.65,61.31,52.98,0.08,7.7
357,1988,28,0.3186,297.127,49.51,56.08,52.8,0.08,7.66
358,1988,29,0.3197,297.711,51.62,53.18,52.4,0.08,8.32
359,1988,30,0.3125,297.94,57.23,53.27,55.25,0.04,6.06
360,1988,31,0.3011,297.874,54.8,55.18,54.99,0.04,6.76
361,1988,32,0.2851,297.602,51.33,56.65,53.99,0.16,9.25
362,1988,33,0.2651,297.422,45.91,56.31,51.11,0.23,12.32
363,1988,34,0.2344,296.212,36.17,62.77,49.47,0.16,14.11
364,1988,35,0.1981,294.309,25.42,69.58,47.5,0.19,16.21
365,1988,36,0.1726,292.447,21.18,68.83,45.01,0.39,22.74
366,1988,37,0.1574,290.705,21.74,66.31,44.02,0.43,27.13
367,1988,38,0.1477,289.093,25.21,63.47,44.33,0.31,26.0
368,1988,39,0.1432,287.34,31.93,59.25,45.59,0.43,22.81
369,1988,40,0.1407,285.495,40.85,50.75,45.8,0.47,21.14
370,1988,41,0.1337,282.982,47.2,45.2,46.2,0.19,18.42
371,1988,42,0.1239,280.074,51.42,42.62,47.02,0.12,14.61
372,1988,43,0.1125,276.966,54.6,39.77,47.19,0.04,12.63
373,1988,44,0.0959,273.575,53.22,39.62,46.42,0.08,12.48
375,1988,46,0.0682,267.703,52.13,39.48,45.8,0.16,16.25
376,1988,47,0.0578,265.264,49.1,40.17,44.63,0.12,21.1
377,1988,48,0.0479,263.009,42.83,40.84,41.83,0.27,32.34
378,1988,49,0.0422,261.215,38.32,41.09,39.71,0.89,41.78
379,1988,50,0.0386,259.921,36.92,40.44,38.68,1.36,46.02
380,1988,51,0.0354,259.316,38.71,37.37,38.04,0.93,47.69
381,1988,52,0.0334,259.392,40.67,30.96,35.81,1.09,52.93
382,1989,1,0.0327,260.25,45.45,19.38,32.42,1.59,64.09
383,1989,2,0.032,261.603,46.89,13.95,30.42,2.25,71.82
384,1989,3,0.0302,262.906,44.59,11.84,28.21,3.92,79.52
385,1989,4,0.0317,264.745,46.14,10.57,28.36,3.77,78.93
386,1989,5,0.0341,266.328,47.73,11.87,29.8,2.18,75.55
387,1989,6,0.0368,267.509,46.71,15.79,31.25,1.13,70.66
388,1989,7,0.0397,268.663,41.84,21.22,31.52,0.86,70.15
389,1989,8,0.0451,270.517,40.94,23.34,32.14,0.66,67.55
390,1989,9,0.0542,272.82,42.51,24.21,33.36,0.31,61.64
391,1989,10,0.068,275.531,45.37,24.1,34.73,0.23,54.57
392,1989,11,0.0819,277.999,48.47,23.37,35.92,0.04,48.27
393,1989,12,0.0986,280.632,52.33,22.46,37.4,0.0,41.04
394,1989,13,0.1228,283.504,60.97,20.03,40.5,0.0,26.82
395,1989,14,0.1504,286.38,70.12,16.62,43.37,0.0,17.45
396,1989,15,0.1793,288.829,76.68,14.95,45.81,0.0,11.15
397,1989,16,0.212,291.091,81.38,16.22,48.8,0.0,6.18
