,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.2427,285.382,24.98,79.32,52.15,0.0,6.12
1,1981,36,0.253,287.091,37.88,59.69,48.79,0.08,13.17
2,1981,37,0.2515,287.68,46.17,41.98,44.08,0.17,19.97
3,1981,38,0.2435,287.545,49.28,31.75,40.51,0.25,29.95
4,1981,39,0.2292,286.536,49.73,27.15,38.44,0.92,38.0
5,1981,40,0.2079,284.621,49.31,27.79,38.55,0.5,37.08
6,1981,41,0.1805,281.667,46.58,35.46,41.02,0.17,29.7
7,1981,42,0.1517,277.823,42.0,47.13,44.56,0.17,19.46
8,1981,43,0.1228,272.786,36.5,62.02,49.26,0.08,10.49
9,1981,44,0.0967,267.846,31.71,70.6,51.16,0.08,8.14
10,1981,45,0.0758,263.184,28.74,76.1,52.42,0.0,7.89
11,1981,46,0.0602,258.445,27.92,81.37,54.65,0.0,5.37
12,1981,47,0.0528,254.589,34.48,85.36,59.92,0.0,2.52
13,1981,48,0.0472,252.113,41.15,87.01,64.08,0.0,1.17
14,1981,49,0.0419,250.784,39.88,86.4,63.14,0.0,1.93
15,1981,50,0.041,250.251,43.17,84.9,64.04,0.08,1.76
16,1981,51,0.0401,250.432,46.82,81.81,64.32,0.0,2.27
17,1981,52,0.0392,251.812,49.08,73.11,61.09,0.17,3.27
18,1982,1,0.0384,254.393,50.76,57.98,54.37,0.0,6.38
19,1982,2,0.0376,257.004,50.14,44.39,47.26,0.0,13.09
20,1982,3,0.0356,258.745,47.91,37.54,42.72,0.0,20.22
21,1982,4,0.0324,260.021,41.36,36.15,38.75,0.0,31.96
22,1982,5,0.0294,261.363,32.66,35.95,34.3,0.0,56.46
23,1982,6,0.0268,262.557,25.81,36.29,31.05,0.0,76.76
24,1982,7,0.0263,263.268,22.19,39.3,30.75,0.08,79.11
25,1982,8,0.0271,264.487,20.77,40.83,30.8,0.08,78.78
26,1982,9,0.0274,266.11,19.16,46.2,32.68,0.0,68.29
27,1982,10,0.029,267.981,18.09,46.5,32.29,0.0,69.46
28,1982,11,0.0342,270.172,18.4,44.99,31.69,0.08,71.06
29,1982,12,0.0429,272.595,19.49,43.13,31.31,0.25,73.49
30,1982,13,0.0531,274.676,20.57,40.56,30.57,0.42,76.09
31,1982,14,0.0642,276.315,23.1,38.0,30.55,1.01,75.0
32,1982,15,0.0727,277.113,24.58,38.06,31.32,1.17,69.38
33,1982,16,0.0885,278.406,9.67,61.62,35.64,1.09,49.5
34,1982,17,0.1118,280.409,9.88,66.39,38.13,0.84,41.19
35,1982,18,0.1435,283.331,13.0,64.13,38.57,0.75,39.01
36,1982,19,0.1883,287.125,19.52,55.01,37.26,1.09,44.13
37,1982,20,0.233,289.937,23.25,46.57,34.91,2.52,52.1
38,1982,21,0.2688,291.219,27.88,44.29,36.09,2.27,46.39
39,1982,22,0.292,291.736,29.64,44.57,37.1,2.1,43.21
40,1982,23,0.2993,291.42,28.66,49.07,38.86,1.17,35.07
41,1982,24,0.2967,290.677,26.28,56.18,41.23,0.67,27.68
42,1982,25,0.2986,290.251,26.33,60.69,43.51,0.5,22.15
43,1982,26,0.3029,290.363,27.63,61.35,44.49,0.25,20.05
44,1982,27,0.3108,290.89,31.5,59.01,45.25,0.0,18.79
45,1982,28,0.3179,291.578,36.43,55.74,46.08,0.0,16.11
46,1982,29,0.3289,292.613,43.56,48.12,45.84,0.08,15.52
47,1982,30,0.3319,293.362,44.99,41.76,43.38,0.34,20.3
48,1982,31,0.3275,293.901,45.99,36.85,41.42,0.34,26.85
49,1982,32,0.3212,294.188,46.92,33.46,40.19,1.09,33.56
50,1982,33,0.3154,294.232,47.25,30.06,38.66,1.93,37.67
51,1982,34,0.3104,294.333,48.68,22.72,35.7,4.2,47.31
52,1982,35,0.3001,294.143,50.71,14.72,32.72,6.12,59.56
53,1982,36,0.2835,293.643,51.87,9.01,30.44,6.38,67.11
54,1982,37,0.2605,292.488,50.08,6.66,28.37,7.97,75.92
55,1982,38,0.2399,290.834,47.36,7.63,27.49,8.81,79.61
56,1982,39,0.2154,288.484,43.13,12.66,27.9,8.56,77.68
57,1982,40,0.1914,286.329,40.93,14.71,27.82,8.39,77.35
58,1982,41,0.1708,284.885,41.21,10.98,26.09,13.51,81.63
59,1982,42,0.1569,283.305,45.33,7.76,26.54,12.5,79.28
60,1982,43,0.1399,281.432,47.83,5.4,26.61,10.99,80.62
61,1982,44,0.1214,279.255,50.02,4.27,27.15,9.73,78.94
62,1982,45,0.1019,276.84,51.75,4.34,28.05,9.14,76.26
63,1982,46,0.087,274.617,56.46,4.12,30.29,5.62,67.95
64,1982,47,0.0769,272.096,64.66,5.26,34.96,2.52,50.76
65,1982,48,0.0686,269.503,70.65,7.36,39.01,0.34,35.4
66,1982,49,0.0624,267.246,70.76,9.18,39.97,0.42,32.47
67,1982,50,0.0568,264.632,68.27,13.31,40.79,0.67,31.63
68,1982,51,0.0537,261.797,68.02,21.79,44.9,0.17,22.4
69,1982,52,0.0489,259.56,64.13,32.13,48.13,0.08,15.69
70,1983,1,0.0453,259.017,61.62,34.15,47.88,0.08,13.59
71,1983,2,0.0438,260.092,59.49,29.78,44.63,0.17,18.88
72,1983,3,0.0447,261.354,61.32,26.13,43.72,0.08,20.64
73,1983,4,0.0471,262.778,61.46,25.37,43.42,0.0,20.97
74,1983,5,0.0463,263.299,52.38,29.19,40.78,0.0,28.61
75,1983,6,0.0428,263.593,42.0,32.89,37.45,0.0,41.86
76,1983,7,0.0427,264.774,36.82,34.5,35.66,0.08,50.08
77,1983,8,0.0425,265.361,33.15,38.0,35.57,0.0,50.08
78,1983,9,0.0445,265.853,31.7,47.27,39.48,0.0,31.63
79,1983,10,0.0499,267.047,32.15,49.97,41.06,0.0,28.52
80,1983,11,0.0545,267.483,30.87,54.36,42.62,0.0,26.26
81,1983,12,0.0643,268.357,31.67,57.03,44.35,0.0,20.55
82,1983,13,0.0807,270.169,35.57,54.85,45.21,0.0,17.45
83,1983,14,0.099,272.817,41.06,49.13,45.1,0.0,17.11
84,1983,15,0.1248,276.953,49.09,38.31,43.7,0.08,17.62
85,1983,16,0.1578,280.573,45.88,51.14,48.51,0.17,11.16
86,1983,17,0.1965,283.937,50.26,48.57,49.42,0.0,9.06
87,1983,18,0.2401,286.709,54.75,46.55,50.65,0.0,6.96
88,1983,19,0.2801,288.591,57.77,47.19,52.48,0.0,3.94
89,1983,20,0.312,290.753,51.53,42.15,46.84,0.0,11.07
90,1983,21,0.3341,291.66,52.61,41.9,47.26,0.0,10.74
91,1983,22,0.3472,292.103,51.61,42.56,47.09,0.0,12.92
92,1983,23,0.3516,292.347,49.86,43.21,46.53,0.08,13.67
93,1983,24,0.3378,291.08,42.73,53.72,48.22,0.0,10.74
94,1983,25,0.3322,290.984,39.71,55.33,47.52,0.0,11.49
95,1983,26,0.3311,291.618,39.0,51.22,45.11,0.17,16.53
96,1983,27,0.3222,291.339,36.24,55.06,45.65,0.08,17.95
97,1983,28,0.3029,290.512,30.41,64.38,47.39,0.0,15.94
98,1983,29,0.287,289.592,26.21,73.25,49.73,0.08,10.65
99,1983,30,0.2787,289.338,20.14,75.94,48.04,0.08,11.24
100,1983,31,0.2884,290.051,26.84,71.29,49.06,0.08,10.74
101,1983,32,0.2977,290.877,35.1,63.19,49.15,0.0,11.83
102,1983,33,0.3092,292.07,44.29,49.8,47.04,0.0,17.03
103,1983,34,0.3162,292.719,52.41,37.73,45.07,0.59,21.06
104,1983,35,0.3184,293.255,60.85,22.37,41.61,1.09,28.86
105,1983,36,0.308,292.664,64.41,16.39,40.4,1.34,31.21
106,1983,37,0.286,290.867,62.35,18.07,40.21,0.84,29.95
107,1983,38,0.2677,289.646,60.28,15.94,38.11,1.01,37.42
108,1983,39,0.2501,288.323,59.38,13.53,36.46,1.01,44.55
109,1983,40,0.2226,286.186,56.62,15.58,36.1,1.09,46.31
110,1983,41,0.1908,283.503,52.2,21.32,36.76,1.01,43.79
111,1983,42,0.1577,280.71,45.69,26.28,35.99,1.17,48.15
112,1983,43,0.1269,278.019,39.32,27.8,33.56,2.01,58.22
113,1983,44,0.1047,274.183,37.72,34.34,36.03,1.85,46.31
114,1983,45,0.0889,270.707,40.36,37.53,38.94,0.42,35.32
115,1983,46,0.0773,268.042,46.37,36.52,41.45,0.08,25.08
116,1983,47,0.0701,265.499,56.58,36.7,46.64,0.0,12.5
117,1983,48,0.0649,263.965,66.03,33.97,50.0,0.0,6.21
118,1983,49,0.0594,262.427,66.68,32.97,49.82,0.0,7.97
119,1983,50,0.0548,260.777,65.53,33.28,49.4,0.08,11.66
120,1983,51,0.0527,259.934,66.53,31.59,49.06,0.0,15.69
121,1983,52,0.0535,258.883,71.18,35.2,53.19,0.0,8.73
122,1984,1,0.0535,257.711,74.5,40.47,57.48,0.0,3.94
123,1984,2,0.0509,256.121,70.45,48.27,59.36,0.0,1.93
124,1984,3,0.0467,255.145,64.45,53.23,58.84,0.0,1.85
125,1984,4,0.0402,255.132,52.01,55.38,53.69,0.0,3.1
126,1984,5,0.0343,254.648,38.37,59.6,48.99,0.0,5.2
127,1984,6,0.0293,254.054,28.42,63.99,46.2,0.0,9.98
128,1984,7,0.026,253.96,22.09,68.25,45.17,0.0,13.09
129,1984,8,0.0246,254.323,18.99,72.16,45.57,0.0,13.34
130,1984,9,0.0236,255.539,16.73,82.13,49.43,0.0,4.28
131,1984,10,0.0242,257.024,15.23,83.51,49.37,0.0,5.2
132,1984,11,0.029,259.555,15.7,80.66,48.18,0.0,7.47
133,1984,12,0.0368,263.473,16.54,72.97,44.75,0.0,14.6
134,1984,13,0.0471,267.27,17.74,64.33,41.03,0.0,25.75
135,1984,14,0.0631,270.97,22.77,55.09,38.93,0.0,34.48
136,1984,15,0.084,274.442,29.94,46.49,38.21,0.08,37.84
137,1984,16,0.1074,278.197,19.69,62.26,40.98,0.08,30.12
138,1984,17,0.1294,281.044,18.55,62.55,40.55,0.17,31.88
139,1984,18,0.1562,283.201,18.99,63.85,41.42,0.25,28.02
140,1984,19,0.1864,284.488,19.51,68.16,43.83,0.0,16.19
141,1984,20,0.2144,285.444,17.3,71.05,44.17,0.0,15.1
142,1984,21,0.2432,286.405,19.07,72.78,45.92,0.0,10.99
143,1984,22,0.2706,286.787,21.79,75.71,48.75,0.0,7.97
144,1984,23,0.2865,286.625,23.94,80.67,52.31,0.0,4.45
145,1984,24,0.3052,287.191,30.1,80.96,55.53,0.0,3.02
146,1984,25,0.3164,287.68,33.9,80.24,57.07,0.0,2.1
147,1984,26,0.3217,287.782,35.65,82.36,59.01,0.0,1.85
148,1984,27,0.3294,288.235,39.56,81.89,60.72,0.0,1.09
149,1984,28,0.3391,289.119,45.86,78.0,61.93,0.0,1.43
150,1984,29,0.3481,290.148,52.27,70.92,61.59,0.0,1.93
151,1984,30,0.3477,290.672,52.97,66.74,59.85,0.0,1.85
152,1984,31,0.3366,290.923,50.95,64.82,57.88,0.0,2.6
153,1984,32,0.3258,290.978,49.73,63.17,56.45,0.0,4.03
154,1984,33,0.3109,290.496,45.33,64.57,54.94,0.0,5.79
155,1984,34,0.2984,290.378,42.67,60.12,51.39,0.08,10.49
156,1984,35,0.2749,289.36,37.89,58.55,48.22,0.25,14.68
157,1984,36,0.2462,287.926,33.91,55.35,44.63,0.25,20.47
158,1984,37,0.2231,286.711,33.0,49.05,41.02,0.42,29.11
159,1984,38,0.2009,285.307,29.84,47.92,38.88,0.84,36.41
160,1984,39,0.1762,283.1,25.12,52.58,38.85,0.67,37.67
161,1984,40,0.1585,280.852,24.61,56.38,40.5,0.59,31.88
162,1984,41,0.1447,279.148,26.89,54.68,40.79,0.34,31.88
163,1984,42,0.1332,278.288,30.98,44.04,37.51,1.43,43.29
164,1984,43,0.1189,276.413,34.01,38.62,36.31,1.17,47.15
165,1984,44,0.1045,273.825,37.45,36.47,36.96,0.84,43.96
166,1984,45,0.0909,271.084,41.98,35.44,38.71,0.5,38.76
167,1984,46,0.0819,267.942,51.14,37.12,44.13,0.17,21.31
168,1984,47,0.0751,264.975,62.75,39.36,51.06,0.08,7.47
169,1984,48,0.0675,261.778,69.49,44.75,57.12,0.0,3.36
170,1984,49,0.064,259.535,73.61,47.66,60.63,0.0,2.52
171,1984,50,0.0632,258.107,78.75,47.81,63.28,0.0,2.18
172,1984,51,0.0626,256.361,82.0,52.26,67.13,0.0,0.59
173,1984,52,0.0639,254.432,87.14,60.47,73.81,0.0,0.08
174,1985,1,0.0632,252.246,89.69,69.35,79.52,0.0,0.0
175,1985,2,0.061,250.899,86.22,72.86,79.54,0.0,0.0
176,1985,3,0.0584,250.005,81.97,75.22,78.59,0.0,0.08
177,1985,4,0.0556,248.862,73.42,78.54,75.97,0.0,0.25
178,1985,5,0.0524,248.326,59.92,79.59,69.75,0.0,1.43
188,1985,15,0.0981,278.206,36.35,34.0,35.17,0.25,54.19
189,1985,16,0.1334,282.868,32.73,38.52,35.62,1.26,52.43
190,1985,17,0.1671,286.487,35.9,33.48,34.69,1.43,55.96
191,1985,18,0.1944,288.936,34.67,32.84,33.75,2.01,57.72
192,1985,19,0.2253,290.188,34.64,37.01,35.82,1.43,50.5
193,1985,20,0.2556,292.48,31.13,31.45,31.29,3.52,67.62
194,1985,21,0.2759,291.672,30.28,41.41,35.84,1.26,47.99
195,1985,22,0.2932,291.267,29.81,47.66,38.73,0.5,37.16
196,1985,23,0.3009,290.52,29.2,55.27,42.23,0.17,25.25
197,1985,24,0.3015,289.183,28.4,67.15,47.77,0.0,10.82
198,1985,25,0.3076,289.061,30.26,70.0,50.13,0.0,7.13
199,1985,26,0.3166,289.569,33.36,68.11,50.73,0.0,7.38
200,1985,27,0.327,290.286,38.2,64.59,51.4,0.0,6.46
201,1985,28,0.3326,291.1,42.62,60.45,51.54,0.0,5.96
202,1985,29,0.3393,292.115,47.97,52.92,50.45,0.0,7.97
203,1985,30,0.3447,293.069,51.37,44.62,47.99,0.08,11.33
204,1985,31,0.3455,294.197,55.3,33.98,44.64,0.42,20.05
205,1985,32,0.3469,295.079,60.75,24.92,42.83,1.09,24.83
206,1985,33,0.3378,295.321,59.6,19.82,39.71,2.27,34.73
207,1985,34,0.3217,295.068,54.92,15.72,35.32,4.61,48.24
208,1985,35,0.2987,294.049,49.71,15.55,32.63,6.54,58.64
209,1985,36,0.2744,292.491,47.33,18.12,32.72,6.04,59.14
210,1985,37,0.2506,290.713,45.42,19.55,32.49,4.95,60.24
211,1985,38,0.2288,289.098,42.21,20.29,31.25,5.79,64.43
212,1985,39,0.2044,287.103,37.87,22.93,30.4,7.22,67.87
213,1985,40,0.1726,284.492,31.41,28.86,30.14,8.64,68.62
214,1985,41,0.1382,281.315,23.3,38.26,30.78,5.96,67.37
215,1985,42,0.1088,278.275,16.63,43.98,30.3,4.95,70.3
216,1985,43,0.0856,275.32,12.74,45.91,29.33,4.87,74.5
217,1985,44,0.0677,272.214,10.68,46.18,28.43,5.87,76.17
218,1985,45,0.0538,268.75,9.69,48.15,28.92,6.21,75.92
219,1985,46,0.04,264.605,6.62,53.83,30.22,4.28,71.64
220,1985,47,0.0289,261.199,4.65,57.47,31.06,3.02,67.95
221,1985,48,0.0212,258.412,5.24,60.96,33.1,2.6,59.9
222,1985,49,0.0194,256.546,5.74,62.5,34.12,4.53,54.78
223,1985,50,0.0199,254.822,9.35,65.08,37.21,4.11,44.29
224,1985,51,0.0201,253.751,15.36,66.44,40.9,3.36,34.23
225,1985,52,0.0201,252.778,18.95,68.85,43.9,2.01,27.52
226,1986,1,0.0199,251.611,21.18,71.41,46.29,0.59,21.31
227,1986,2,0.0211,251.345,24.41,69.62,47.02,0.25,21.06
228,1986,3,0.0213,251.805,26.5,66.83,46.67,0.25,21.9
229,1986,4,0.0204,252.483,24.64,65.03,44.83,0.34,23.83
230,1986,5,0.0192,252.678,20.6,66.05,43.33,0.08,26.93
231,1986,6,0.018,253.237,16.88,66.36,41.62,0.08,29.7
232,1986,7,0.0164,254.84,13.51,65.45,39.48,0.0,35.24
233,1986,8,0.0146,257.102,11.02,63.77,37.39,0.0,43.71
234,1986,9,0.0145,259.906,10.08,67.85,38.96,0.0,34.23
235,1986,10,0.0182,263.434,11.17,62.39,36.78,0.08,43.37
236,1986,11,0.0273,267.232,14.51,55.24,34.87,0.17,54.45
237,1986,12,0.0386,271.793,17.3,46.01,31.65,0.59,70.55
238,1986,13,0.0531,276.215,20.72,35.82,28.27,1.76,83.22
239,1986,14,0.079,280.416,30.59,24.72,27.66,2.35,85.49
240,1986,15,0.1116,284.921,42.58,12.49,27.54,1.85,87.25
241,1986,16,0.1457,288.283,39.08,10.97,25.02,11.24,88.0
242,1986,17,0.1909,290.951,47.15,9.27,28.21,5.28,80.45
243,1986,18,0.241,293.158,54.71,8.99,31.85,2.1,66.78
244,1986,19,0.2807,294.511,57.69,11.33,34.51,1.51,54.11
245,1986,20,0.3123,295.593,51.54,13.05,32.29,2.01,64.85
246,1986,21,0.3336,295.815,52.29,15.41,33.85,1.59,56.96
247,1986,22,0.3499,295.625,52.57,19.24,35.9,1.26,47.48
248,1986,23,0.3629,295.812,54.51,19.48,37.0,1.26,41.69
249,1986,24,0.3658,295.541,54.46,20.89,37.68,1.51,38.93
250,1986,25,0.3612,295.16,51.78,22.16,36.97,1.68,43.88
251,1986,26,0.3513,294.649,47.35,25.6,36.47,2.94,44.88
252,1986,27,0.3429,294.404,44.66,28.23,36.44,3.44,46.22
253,1986,28,0.3311,294.318,41.84,30.96,36.4,4.78,45.81
254,1986,29,0.3159,294.192,37.59,33.45,35.52,5.96,48.83
255,1986,30,0.3075,294.241,32.55,33.73,33.14,7.89,55.28
256,1986,31,0.3066,294.387,34.84,32.58,33.71,7.89,52.85
257,1986,32,0.3018,293.797,36.15,37.52,36.84,5.54,43.46
258,1986,33,0.2978,293.406,37.26,38.11,37.68,5.7,41.28
259,1986,34,0.29,292.598,37.26,39.58,38.42,6.21,39.68
260,1986,35,0.2791,291.646,39.45,37.88,38.66,6.38,37.84
261,1986,36,0.2706,290.647,45.4,33.43,39.41,3.78,32.3
262,1986,37,0.2586,289.42,49.03,29.16,39.09,2.77,33.14
263,1986,38,0.2456,288.313,49.87,26.09,37.98,3.1,36.07
264,1986,39,0.2308,287.073,50.16,23.42,36.79,3.36,41.02
265,1986,40,0.2117,285.67,50.95,20.11,35.53,4.11,46.9
266,1986,41,0.1853,283.759,49.05,19.8,34.42,3.86,51.76
267,1986,42,0.1564,281.79,44.82,18.78,31.8,6.04,62.42
268,1986,43,0.1248,279.201,37.82,20.06,28.94,7.55,73.07
269,1986,44,0.0939,276.31,29.51,21.65,25.58,12.84,84.14
270,1986,45,0.0704,273.95,23.85,19.8,21.82,24.33,91.44
271,1986,46,0.0537,271.693,20.83,18.31,19.57,34.4,93.71
272,1986,47,0.0435,269.264,22.65,18.51,20.58,30.03,91.69
