,Year,Week,SMN,SMT,VCI,TCI,VHI,Area-VHI-LESS-15,Area-VHI-LESS-35
0,1981,35,0.1925,283.943,6.77,86.13,46.45,0.33,13.31
1,1981,36,0.2028,285.254,13.36,72.6,42.98,1.52,25.01
2,1981,37,0.2076,285.804,21.14,55.89,38.51,3.23,39.9
3,1981,38,0.2118,285.846,30.77,40.26,35.51,3.89,50.51
4,1981,39,0.2109,284.953,38.79,31.58,35.18,3.16,51.56
5,1981,40,0.204,283.261,45.26,27.95,36.6,2.08,46.62
6,1981,41,0.1908,280.611,49.14,32.01,40.58,0.96,32.62
7,1981,42,0.1709,277.268,50.1,40.65,45.38,0.36,20.66
8,1981,43,0.146,273.772,47.83,46.86,47.35,0.23,16.74
9,1981,44,0.1178,269.764,41.51,54.12,47.81,0.2,16.64
10,1981,45,0.097,266.195,39.27,58.14,48.71,0.07,16.44
11,1981,46,0.081,262.801,39.21,60.61,49.91,0.13,15.42
12,1981,47,0.0702,259.909,39.66,61.87,50.76,0.33,16.94
13,1981,48,0.0627,257.739,40.37,61.51,50.94,0.63,18.62
14,1981,49,0.0576,256.093,40.27,61.63,50.95,0.96,18.75
15,1981,50,0.0571,254.756,45.48,63.43,54.45,0.69,14.47
16,1981,51,0.0547,254.007,47.85,64.51,56.18,0.59,12.16
17,1981,52,0.052,254.273,49.06,60.94,55.0,0.56,12.98
18,1982,1,0.0519,255.674,54.43,49.19,51.81,0.86,14.99
19,1982,2,0.0514,257.086,54.97,40.44,47.7,0.82,19.24
20,1982,3,0.0501,258.098,52.67,37.34,45.01,0.69,22.9
21,1982,4,0.048,259.456,49.28,35.54,42.41,0.73,27.22
22,1982,5,0.0435,259.828,41.35,40.74,41.04,0.3,29.0
23,1982,6,0.0391,260.33,31.57,46.43,39.0,0.33,35.95
24,1982,7,0.0371,261.414,24.57,49.72,37.14,0.33,43.89
25,1982,8,0.0379,262.975,20.89,50.17,35.53,0.23,50.61
26,1982,9,0.0399,264.999,19.26,49.15,34.2,0.33,56.41
27,1982,10,0.0448,267.554,19.58,44.26,31.92,0.33,68.93
28,1982,11,0.0545,270.248,21.47,39.95,30.7,0.2,75.58
29,1982,12,0.0667,272.846,23.68,37.66,30.67,0.2,75.29
30,1982,13,0.077,275.001,24.43,37.19,30.81,0.43,73.44
31,1982,14,0.0842,276.652,23.67,37.52,30.59,0.76,74.0
32,1982,15,0.0921,277.717,22.97,40.86,31.91,0.59,69.13
33,1982,16,0.1086,279.373,12.66,62.88,37.77,0.3,42.64
34,1982,17,0.1263,281.116,10.34,69.87,40.11,0.3,33.18
35,1982,18,0.1574,283.474,12.63,69.91,41.27,0.36,29.0
36,1982,19,0.1968,285.827,15.82,67.38,41.6,0.33,27.48
37,1982,20,0.2394,287.906,18.62,62.66,40.64,0.53,30.05
38,1982,21,0.2761,289.017,23.1,61.79,42.44,0.43,24.51
39,1982,22,0.3022,289.547,26.92,60.72,43.82,0.23,21.88
40,1982,23,0.3161,289.791,28.21,61.54,44.87,0.26,19.24
41,1982,24,0.3195,289.663,26.89,65.98,46.43,0.17,14.66
42,1982,25,0.3181,289.474,24.56,71.01,47.78,0.17,11.37
43,1982,26,0.319,289.39,23.75,73.79,48.77,0.07,7.64
44,1982,27,0.3203,289.601,24.45,73.85,49.15,0.07,7.45
45,1982,28,0.3278,290.333,28.12,71.04,49.58,0.0,7.28
46,1982,29,0.338,291.355,33.01,66.59,49.8,0.0,7.28
47,1982,30,0.3419,291.799,42.34,65.72,54.03,0.0,3.46
48,1982,31,0.3438,292.233,46.48,62.62,54.55,0.0,3.13
49,1982,32,0.3367,292.41,46.33,59.83,53.08,0.0,4.45
50,1982,33,0.3322,292.394,47.88,55.82,51.85,0.0,6.52
51,1982,34,0.3313,292.129,52.07,48.09,50.08,0.0,8.8
52,1982,35,0.3303,291.527,58.1,39.62,48.86,0.07,10.64
53,1982,36,0.3255,290.973,64.02,27.84,45.93,0.1,15.32
54,1982,37,0.3106,290.018,66.62,19.92,43.27,0.17,21.52
55,1982,38,0.2943,288.388,68.9,17.67,43.29,0.07,22.21
56,1982,39,0.2662,286.356,65.44,19.12,42.28,0.26,25.6
57,1982,40,0.2295,284.082,58.14,20.59,39.36,1.22,35.26
58,1982,41,0.1942,281.874,50.87,21.31,36.09,3.46,47.08
59,1982,42,0.1714,279.895,50.05,18.98,34.51,5.5,51.73
60,1982,43,0.1529,277.603,51.88,17.36,34.62,5.5,51.07
61,1982,44,0.1362,275.707,54.42,12.34,33.38,7.12,54.17
62,1982,45,0.1144,274.034,53.65,7.88,30.76,10.54,62.24
63,1982,46,0.099,272.068,56.73,6.06,31.4,10.02,61.09
64,1982,47,0.0839,269.668,54.69,6.45,30.57,9.89,64.35
65,1982,48,0.0712,267.048,50.46,9.39,29.93,9.49,68.5
66,1982,49,0.0614,264.75,45.19,12.39,28.79,10.54,73.01
67,1982,50,0.0563,262.839,43.83,15.5,29.66,9.32,70.25
68,1982,51,0.0551,260.893,47.6,21.93,34.76,4.35,54.83
69,1982,52,0.0504,259.498,45.37,27.83,36.6,3.86,47.71
70,1983,1,0.0458,258.836,42.44,29.27,35.85,5.04,50.48
71,1983,2,0.0439,258.487,40.78,31.9,36.34,5.37,49.98
72,1983,3,0.0438,258.135,41.52,36.98,39.25,3.06,43.53
73,1983,4,0.042,257.765,39.17,44.64,41.9,1.91,35.98
74,1983,5,0.0392,257.443,34.82,52.9,43.86,0.96,28.93
75,1983,6,0.0355,257.481,27.3,60.19,43.74,0.56,27.48
76,1983,7,0.0327,258.058,20.27,65.14,42.7,0.26,27.58
77,1983,8,0.0321,259.156,16.28,67.1,41.69,0.17,27.68
78,1983,9,0.0352,260.944,16.19,66.57,41.38,0.07,26.99
79,1983,10,0.0408,263.112,17.4,62.41,39.9,0.07,33.15
80,1983,11,0.0475,265.62,17.9,57.91,37.9,0.03,41.94
81,1983,12,0.0598,268.639,20.58,53.23,36.9,0.03,45.9
82,1983,13,0.0799,272.656,26.67,45.78,36.23,0.1,48.73
83,1983,14,0.1023,276.439,33.51,37.99,35.75,0.3,51.24
84,1983,15,0.1292,279.951,41.0,31.48,36.24,0.4,49.29
85,1983,16,0.1563,282.673,36.64,43.13,39.88,0.43,34.17
86,1983,17,0.1899,285.704,40.2,39.78,39.99,0.3,33.77
87,1983,18,0.2238,288.051,42.03,37.62,39.82,0.46,34.4
88,1983,19,0.2567,289.614,41.88,39.19,40.53,0.53,32.36
89,1983,20,0.287,290.91,37.24,41.1,39.17,0.82,35.81
90,1983,21,0.307,291.678,35.73,42.11,38.92,0.69,36.11
91,1983,22,0.3221,292.161,35.02,41.21,38.12,0.79,39.01
92,1983,23,0.326,291.955,31.8,45.24,38.52,0.73,37.03
93,1983,24,0.3217,291.518,27.02,52.05,39.53,0.49,33.81
94,1983,25,0.3211,291.89,24.84,52.4,38.62,0.53,36.31
95,1983,26,0.3227,292.546,24.27,49.1,36.68,0.96,43.2
96,1983,27,0.3226,293.006,24.59,46.95,35.77,0.99,47.97
97,1983,28,0.3156,293.09,22.71,48.69,35.7,1.05,48.37
98,1983,29,0.3041,293.127,19.09,51.12,35.1,1.81,50.87
99,1983,30,0.2914,292.988,18.11,54.16,36.13,1.94,46.95
100,1983,31,0.287,292.966,18.56,54.93,36.74,2.47,45.27
101,1983,32,0.2885,292.921,21.81,54.41,38.11,2.31,40.33
102,1983,33,0.2907,292.796,26.21,51.71,38.96,2.14,37.66
103,1983,34,0.2851,292.483,28.51,44.37,36.44,3.62,46.03
104,1983,35,0.279,292.211,32.96,32.46,32.71,6.36,58.62
105,1983,36,0.2629,291.044,34.44,26.65,30.54,7.78,66.49
106,1983,37,0.2426,289.474,34.75,24.3,29.52,7.84,70.51
107,1983,38,0.2179,287.391,32.92,26.43,29.67,7.51,70.54
108,1983,39,0.1927,284.731,29.92,33.58,31.75,4.12,64.05
109,1983,40,0.1738,282.51,29.92,34.32,32.12,3.26,63.66
110,1983,41,0.1538,279.949,28.8,37.9,33.34,2.9,58.72
111,1983,42,0.1369,277.471,29.73,39.13,34.43,2.64,54.33
112,1983,43,0.1179,275.108,29.43,36.54,32.99,4.71,59.11
113,1983,44,0.1029,272.324,30.43,36.29,33.36,4.38,58.88
114,1983,45,0.0902,268.872,33.11,41.47,37.29,1.94,45.77
115,1983,46,0.079,265.606,36.8,44.87,40.83,0.59,34.69
116,1983,47,0.0701,263.659,39.18,41.58,40.38,0.86,35.32
117,1983,48,0.0653,262.503,43.28,35.59,39.44,1.48,37.92
118,1983,49,0.062,261.701,46.08,29.98,38.03,2.31,42.97
119,1983,50,0.0609,261.375,50.8,23.9,37.35,3.03,44.81
120,1983,51,0.0586,260.887,53.73,21.4,37.56,3.49,44.02
121,1983,52,0.057,260.215,57.63,22.51,40.07,3.16,36.38
122,1984,1,0.0589,260.031,67.37,20.92,44.15,1.28,26.13
123,1984,2,0.0591,259.802,69.59,23.04,46.32,0.63,20.89
124,1984,3,0.0597,259.857,70.37,26.02,48.19,0.36,16.9
125,1984,4,0.06,260.528,69.92,28.91,49.41,0.17,12.85
126,1984,5,0.0599,261.042,66.56,33.87,50.22,0.03,9.19
127,1984,6,0.0586,261.348,57.31,40.94,49.13,0.0,7.91
128,1984,7,0.0588,261.946,47.72,46.81,47.26,0.0,7.94
129,1984,8,0.0581,262.656,38.81,51.34,45.07,0.0,11.93
130,1984,9,0.057,263.359,32.38,56.21,44.29,0.0,12.98
131,1984,10,0.0587,264.937,29.28,55.06,42.17,0.0,20.26
132,1984,11,0.0617,267.579,26.18,50.46,38.32,0.0,37.23
133,1984,12,0.0689,270.525,25.25,46.39,35.82,0.0,50.54
134,1984,13,0.078,273.89,25.28,41.33,33.31,0.23,63.06
135,1984,14,0.0882,277.46,26.0,34.21,30.1,0.99,77.53
136,1984,15,0.1026,280.593,28.14,29.03,28.58,2.6,82.74
137,1984,16,0.1216,283.194,18.96,40.17,29.57,5.01,73.11
138,1984,17,0.1444,285.47,18.42,41.54,29.98,6.13,70.64
139,1984,18,0.1742,287.245,19.54,43.53,31.53,4.68,64.88
140,1984,19,0.2099,288.656,20.91,46.49,33.7,2.83,57.46
141,1984,20,0.2434,289.754,19.85,49.64,34.74,1.98,52.88
142,1984,21,0.2738,290.265,21.97,52.73,37.35,0.92,43.0
143,1984,22,0.2941,289.93,23.43,58.19,40.81,0.33,30.67
144,1984,23,0.3084,289.336,24.96,65.45,45.2,0.03,17.99
145,1984,24,0.3189,289.116,26.69,70.88,48.78,0.03,9.39
146,1984,25,0.3289,289.29,29.04,73.47,51.26,0.0,6.19
147,1984,26,0.3336,289.316,29.85,75.61,52.73,0.0,4.88
148,1984,27,0.3363,289.588,31.26,75.09,53.17,0.0,4.84
149,1984,28,0.3367,290.047,32.17,74.08,53.13,0.0,4.84
150,1984,29,0.336,290.534,32.58,73.71,53.14,0.0,4.91
151,1984,30,0.332,290.708,37.94,75.36,56.65,0.0,3.03
152,1984,31,0.32,290.38,34.92,79.68,57.3,0.0,2.34
153,1984,32,0.3117,290.292,33.81,79.32,56.56,0.0,2.93
154,1984,33,0.3005,290.011,31.7,77.54,54.62,0.0,4.25
155,1984,34,0.2869,289.413,29.88,73.4,51.64,0.03,9.19
156,1984,35,0.2629,288.088,25.74,71.88,48.81,0.07,14.1
157,1984,36,0.2357,286.545,22.51,68.51,45.51,0.13,21.12
158,1984,37,0.215,285.49,22.58,60.43,41.51,0.4,31.66
159,1984,38,0.1958,284.238,22.99,54.82,38.9,1.15,38.91
160,1984,39,0.1734,282.38,20.94,54.29,37.61,1.45,43.85
161,1984,40,0.1564,280.741,21.31,49.55,35.43,2.11,51.96
162,1984,41,0.1429,279.122,22.96,44.82,33.89,3.99,55.78
163,1984,42,0.1324,277.524,27.09,38.58,32.83,5.8,59.21
164,1984,43,0.1199,275.287,30.74,35.21,32.97,6.0,58.95
165,1984,44,0.1052,272.367,32.2,36.09,34.15,4.81,56.15
166,1984,45,0.097,269.911,39.25,34.72,36.98,2.47,45.63
167,1984,46,0.0916,267.51,50.23,33.42,41.83,1.12,31.53
168,1984,47,0.0842,265.356,56.1,31.54,43.82,0.86,27.48
169,1984,48,0.0777,263.277,59.59,31.05,45.32,0.59,23.95
170,1984,49,0.0747,261.606,64.4,30.68,47.54,0.3,18.88
171,1984,50,0.0745,260.402,72.14,30.11,51.12,0.17,12.85
172,1984,51,0.0723,258.773,76.9,35.37,56.13,0.03,6.19
173,1984,52,0.0698,257.051,80.94,44.0,62.47,0.0,2.14
174,1985,1,0.0676,255.7,83.77,49.91,66.84,0.0,0.92
175,1985,2,0.0644,254.865,79.7,54.84,67.27,0.0,0.86
176,1985,3,0.0598,254.784,70.74,57.7,64.22,0.0,1.12
177,1985,4,0.0537,255.29,59.07,59.08,59.07,0.0,2.67
178,1985,5,0.0477,256.062,47.44,60.57,54.01,0.03,6.85
188,1985,15,0.0985,277.668,25.99,40.63,33.31,0.46,64.09
189,1985,16,0.1328,281.359,24.44,51.15,37.8,0.13,41.35
190,1985,17,0.1732,284.981,32.0,44.51,38.26,0.17,39.08
191,1985,18,0.2137,288.058,37.26,37.24,37.25,0.59,43.16
192,1985,19,0.256,290.31,41.39,33.5,37.45,0.79,42.6
193,1985,20,0.2898,291.964,38.4,33.22,35.81,1.38,48.37
194,1985,21,0.3176,292.228,40.05,37.78,38.92,0.89,34.3
195,1985,22,0.3406,292.688,42.74,37.07,39.91,0.66,31.1
196,1985,23,0.3463,292.27,40.34,42.83,41.58,0.26,26.52
197,1985,24,0.3424,291.367,35.84,53.09,44.46,0.07,18.62
198,1985,25,0.3428,291.245,34.28,57.31,45.8,0.1,14.07
199,1985,26,0.342,291.341,32.83,58.6,45.71,0.07,13.44
200,1985,27,0.3409,291.387,32.62,59.98,46.3,0.03,13.54
201,1985,28,0.3348,291.305,30.76,63.26,47.01,0.07,12.29
202,1985,29,0.3357,291.799,31.7,62.5,47.1,0.1,12.39
203,1985,30,0.3392,292.554,40.6,58.49,49.55,0.26,9.98
204,1985,31,0.3418,293.353,44.94,51.73,48.33,0.66,11.93
205,1985,32,0.3392,293.673,46.99,47.62,47.3,0.69,14.56
206,1985,33,0.3303,293.707,46.16,43.47,44.81,0.99,19.74
207,1985,34,0.317,293.438,44.06,35.69,39.88,1.91,33.24
208,1985,35,0.2989,292.188,42.27,33.28,37.77,2.87,41.94
209,1985,36,0.2711,289.897,38.25,37.82,38.03,2.17,40.72
210,1985,37,0.2366,287.299,32.22,43.91,38.07,1.91,41.71
211,1985,38,0.2037,284.992,26.63,47.38,37.0,2.47,45.53
212,1985,39,0.173,282.343,20.91,53.79,37.35,2.08,43.33
213,1985,40,0.1441,279.393,15.59,60.63,38.11,1.75,41.35
214,1985,41,0.1261,277.033,14.57,62.27,38.42,1.22,40.99
215,1985,42,0.1106,274.936,15.21,59.42,37.31,1.68,43.76
216,1985,43,0.0977,272.8,17.44,53.68,35.56,3.56,50.35
217,1985,44,0.087,270.309,19.97,49.9,34.93,4.51,52.29
218,1985,45,0.0726,267.128,19.08,52.24,35.66,4.84,49.29
219,1985,46,0.0568,264.225,14.73,52.81,33.77,5.93,56.38
220,1985,47,0.0442,261.78,9.65,52.08,30.86,8.63,64.97
221,1985,48,0.0364,259.291,6.62,53.81,30.22,8.7,67.74
222,1985,49,0.034,257.688,6.79,53.41,30.1,9.49,67.45
223,1985,50,0.031,256.497,5.17,53.7,29.43,12.59,68.01
224,1985,51,0.0288,255.457,3.98,55.9,29.94,13.44,65.83
225,1985,52,0.027,254.708,3.52,58.07,30.79,11.04,63.59
226,1986,1,0.0249,254.206,3.84,57.75,30.79,11.3,63.1
227,1986,2,0.0246,254.186,5.93,57.18,31.55,9.98,61.98
228,1986,3,0.0242,255.257,8.24,53.44,30.84,9.26,65.4
229,1986,4,0.0234,256.49,10.02,51.47,30.74,7.28,67.71
230,1986,5,0.023,257.549,12.5,52.32,32.41,3.36,63.72
231,1986,6,0.0225,258.395,11.83,55.82,33.82,1.22,59.31
232,1986,7,0.0211,259.851,8.82,57.12,32.97,0.56,63.69
233,1986,8,0.0207,261.717,6.79,56.01,31.4,0.33,71.3
234,1986,9,0.0218,263.627,6.38,55.41,30.9,0.3,74.53
235,1986,10,0.0242,266.038,6.34,50.81,28.57,0.82,83.72
236,1986,11,0.0317,269.288,8.17,43.92,26.04,2.44,90.18
237,1986,12,0.0445,272.864,11.6,37.72,24.66,5.21,92.26
238,1986,13,0.0622,276.739,16.58,30.63,23.6,8.5,94.14
239,1986,14,0.087,280.431,24.9,22.73,23.81,8.99,94.5
240,1986,15,0.1168,283.739,34.32,16.51,25.41,5.7,92.06
241,1986,16,0.1489,286.565,32.36,19.08,25.72,8.83,87.12
242,1986,17,0.1881,288.973,38.87,17.16,28.01,5.86,80.07
243,1986,18,0.2284,290.793,43.75,17.1,30.42,3.82,69.89
244,1986,19,0.2635,292.343,44.59,17.72,31.15,4.28,66.33
245,1986,20,0.3014,294.069,42.7,17.57,30.14,5.73,69.26
246,1986,21,0.3337,295.098,46.6,16.07,31.33,4.94,64.91
247,1986,22,0.3579,295.435,50.06,16.24,33.15,3.23,58.29
248,1986,23,0.3705,295.546,50.42,17.39,33.9,2.67,54.83
249,1986,24,0.3775,295.335,50.07,21.55,35.81,1.91,47.25
250,1986,25,0.3831,295.23,50.41,24.84,37.62,1.48,39.97
251,1986,26,0.3795,294.687,47.84,31.3,39.57,1.61,35.12
252,1986,27,0.374,294.083,46.11,38.25,42.18,1.09,28.34
253,1986,28,0.3713,294.11,45.82,40.55,43.19,0.89,24.98
254,1986,29,0.3694,294.427,45.81,40.26,43.03,0.86,27.28
255,1986,30,0.3639,294.52,52.85,40.63,46.74,0.79,19.08
256,1986,31,0.3494,293.821,48.79,47.31,48.05,0.86,17.1
257,1986,32,0.3352,292.75,44.96,56.37,50.66,0.43,12.98
258,1986,33,0.3288,292.324,45.44,56.27,50.85,0.4,12.16
259,1986,34,0.3124,291.142,41.73,57.22,49.47,0.4,13.05
260,1986,35,0.2955,289.9,40.34,54.89,47.61,0.66,15.12
261,1986,36,0.2751,288.128,39.63,54.25,46.94,0.46,14.69
262,1986,37,0.2573,285.792,41.05,58.21,49.63,0.07,9.65
263,1986,38,0.2369,283.393,41.4,63.08,52.24,0.0,5.83
264,1986,39,0.2165,281.422,41.02,63.4,52.21,0.0,5.73
265,1986,40,0.1943,279.093,40.15,64.44,52.3,0.0,5.4
266,1986,41,0.1745,277.361,40.09,60.42,50.25,0.0,7.55
267,1986,42,0.1524,275.959,38.85,51.76,45.31,0.1,16.47
268,1986,43,0.1269,273.859,34.98,46.05,40.51,0.56,31.8
269,1986,44,0.0992,270.83,27.4,46.47,36.94,1.22,44.42
270,1986,45,0.0794,268.03,23.58,46.35,34.96,2.8,52.29
271,1986,46,0.0638,266.159,20.97,41.19,31.08,6.16,66.43
272,1986,47,0.0554,264.526,21.88,36.21,29.04,9.26,72.62
273,1986,48,0.0511,262.844,24.7,33.34,29.02,9.82,72.52
274,1986,49,0.0461,260.609,23.42,36.31,29.86,10.51,68.04
275,1986,50,0.0418,257.876,21.52,45.55,33.53,6.56,57.26
276,1986,51,0.0399,255.568,22.41,55.91,39.16,2.27,40.33
277,1986,52,0.0392,253.797,25.22,65.05,45.13,0.59,22.7
278,1987,1,0.0352,252.061,22.86,72.82,47.84,0.2,15.35
279,1987,2,0.0317,251.433,18.6,75.19,46.9,0.07,15.45
280,1987,3,0.0309,251.706,19.11,75.17,47.14,0.03,14.5
281,1987,4,0.0277,252.228,15.75,75.5,45.62,0.03,16.74
282,1987,5,0.0235,252.814,11.94,77.39,44.66,0.13,17.99
283,1987,6,0.0214,253.461,9.35,80.33,44.84,0.1,16.05
284,1987,7,0.0203,254.332,7.14,82.83,44.99,0.03,12.45
285,1987,8,0.0216,255.395,6.86,83.84,45.35,0.03,11.24
286,1987,9,0.0216,256.805,5.75,83.94,44.84,0.0,13.9
287,1987,10,0.021,257.347,3.89,84.76,44.33,0.0,16.24
288,1987,11,0.0221,258.194,2.45,84.82,43.63,0.0,19.34
289,1987,12,0.027,259.855,2.11,83.35,42.73,0.0,22.77
290,1987,13,0.0358,262.781,3.13,80.25,41.69,0.0,27.41
291,1987,14,0.0486,266.212,6.11,75.51,40.81,0.0,32.82
292,1987,15,0.0696,270.784,12.57,67.28,39.92,0.07,36.9
293,1987,16,0.0945,275.315,5.41,86.74,46.08,0.07,12.09
294,1987,17,0.1236,279.67,8.54,80.47,44.51,0.07,17.76
295,1987,18,0.1521,282.694,9.57,76.76,43.17,0.2,21.58
296,1987,19,0.1893,284.871,11.75,75.74,43.74,0.23,21.15
297,1987,20,0.2297,286.788,14.31,71.44,42.87,0.59,24.05
298,1987,21,0.2661,288.713,18.54,64.56,41.55,0.59,28.43
299,1987,22,0.2995,290.254,25.27,55.74,40.51,0.53,31.4
300,1987,23,0.3254,290.868,31.58,53.67,42.63,0.3,23.85
301,1987,24,0.3518,291.779,39.59,50.0,44.79,0.1,17.2
302,1987,25,0.3756,292.548,47.53,47.16,47.34,0.07,10.25
303,1987,26,0.393,293.131,53.68,44.38,49.03,0.0,7.38
304,1987,27,0.4031,293.692,58.64,41.48,50.06,0.0,7.05
305,1987,28,0.3989,293.652,57.6,44.35,50.97,0.0,5.86
306,1987,29,0.3868,293.352,53.19,49.63,51.41,0.0,6.49
307,1987,30,0.3719,292.992,57.12,54.75,55.93,0.0,3.2
308,1987,31,0.3525,291.88,50.78,65.77,58.27,0.0,2.17
309,1987,32,0.3372,290.998,46.5,72.82,59.66,0.0,1.38
310,1987,33,0.3234,290.149,42.98,76.3,59.64,0.0,1.38
311,1987,34,0.309,289.128,40.24,76.28,58.26,0.0,1.85
312,1987,35,0.2985,288.125,41.96,72.32,57.14,0.0,2.34
313,1987,36,0.2855,286.842,44.6,67.04,55.82,0.0,2.31
314,1987,37,0.2702,285.482,47.15,61.95,54.55,0.0,3.16
315,1987,38,0.2545,284.109,49.65,57.54,53.6,0.0,3.49
316,1987,39,0.2403,282.685,52.48,52.94,52.71,0.0,3.69
317,1987,40,0.2278,281.193,57.0,46.74,51.87,0.0,3.66
318,1987,41,0.2086,279.025,58.7,46.58,52.64,0.0,3.26
319,1987,42,0.1863,276.726,58.99,45.89,52.44,0.0,4.45
320,1987,43,0.162,273.686,58.06,47.91,52.98,0.0,4.94
321,1987,44,0.1339,270.098,53.12,52.19,52.65,0.0,6.49
322,1987,45,0.1053,266.21,46.19,58.74,52.46,0.13,7.94
323,1987,46,0.0828,262.415,40.76,63.83,52.29,0.13,10.11
324,1987,47,0.0678,259.669,36.58,64.47,50.52,0.33,13.34
325,1987,48,0.0583,257.468,34.55,64.53,49.54,0.46,15.42
326,1987,49,0.0538,256.421,34.92,61.35,48.13,0.43,17.83
327,1987,50,0.0502,256.091,34.59,56.96,45.77,0.56,21.98
328,1987,51,0.0475,255.978,35.26,53.56,44.41,0.82,24.25
329,1987,52,0.046,255.736,37.82,52.61,45.21,0.69,21.65
330,1988,1,0.0449,255.443,41.28,51.1,46.19,0.56,19.74
331,1988,2,0.0433,254.863,40.34,54.17,47.25,0.33,17.13
332,1988,3,0.0408,254.941,36.92,56.08,46.5,0.3,17.53
333,1988,4,0.039,254.583,34.9,62.47,48.68,0.07,11.8
334,1988,5,0.0381,254.235,33.72,69.61,51.67,0.0,7.02
335,1988,6,0.0377,254.629,30.18,74.07,52.12,0.0,4.91
336,1988,7,0.0367,254.983,24.4,78.35,51.37,0.0,4.68
337,1988,8,0.0371,255.769,20.56,79.97,50.26,0.0,5.21
338,1988,9,0.0406,256.869,20.16,80.73,50.44,0.0,5.37
339,1988,10,0.043,258.318,18.8,78.69,48.74,0.0,8.3
340,1988,11,0.0478,260.855,17.97,73.91,45.94,0.0,13.08
341,1988,12,0.0539,263.838,17.11,69.2,43.15,0.0,22.01
342,1988,13,0.063,267.413,17.51,64.05,40.78,0.0,30.71
343,1988,14,0.0809,271.745,22.27,55.59,38.93,0.03,37.86
344,1988,15,0.1029,274.882,28.11,51.5,39.8,0.03,33.87
345,1988,16,0.1256,277.974,21.18,69.76,45.47,0.03,15.29
346,1988,17,0.1499,280.407,21.51,72.73,47.12,0.0,11.04
347,1988,18,0.1836,283.158,24.26,70.65,47.45,0.0,10.61
348,1988,19,0.2218,286.237,26.82,63.61,45.22,0.13,15.45
349,1988,20,0.2583,288.55,26.56,57.78,42.17,0.23,23.85
350,1988,21,0.285,289.731,27.77,56.04,41.9,0.2,25.21
351,1988,22,0.3076,290.543,30.22,52.93,41.57,0.49,26.66
352,1988,23,0.3263,290.897,33.28,52.96,43.12,0.36,22.08
353,1988,24,0.3458,291.574,38.12,51.24,44.68,0.13,17.59
354,1988,25,0.3555,291.564,39.97,54.75,47.36,0.1,11.4
355,1988,26,0.3638,291.94,42.06,53.99,48.02,0.1,9.19
356,1988,27,0.3761,293.001,47.56,47.01,47.29,0.1,10.38
357,1988,28,0.3812,293.422,50.33,46.14,48.23,0.07,9.46
358,1988,29,0.3765,293.36,48.99,49.39,49.19,0.03,9.03
359,1988,30,0.3651,293.077,53.58,53.75,53.66,0.07,4.55
360,1988,31,0.3567,292.792,52.68,57.07,54.87,0.03,4.84
361,1988,32,0.3463,292.704,50.95,56.77,53.86,0.03,6.46
362,1988,33,0.3272,292.317,44.9,56.16,50.53,0.2,10.41
363,1988,34,0.2979,291.046,35.35,57.59,46.47,0.2,17.17
364,1988,35,0.2695,289.539,29.5,57.15,43.33,0.59,24.05
365,1988,36,0.2514,288.184,30.3,52.1,41.2,1.09,28.93
366,1988,37,0.2366,286.92,32.82,46.45,39.63,1.15,34.04
367,1988,38,0.2213,285.518,34.98,42.75,38.86,1.12,35.03
368,1988,39,0.2063,283.922,36.58,40.5,38.54,0.99,36.67
369,1988,40,0.1945,282.067,40.26,38.15,39.2,0.89,34.6
370,1988,41,0.1767,279.679,41.27,40.28,40.78,0.43,30.21
371,1988,42,0.1576,277.125,41.94,42.15,42.04,0.26,25.34
372,1988,43,0.1362,273.671,41.26,47.88,44.57,0.13,19.08
373,1988,44,0.1154,269.95,39.52,53.18,46.35,0.2,15.88
375,1988,46,0.0771,263.43,34.76,57.47,46.11,0.1,16.61
376,1988,47,0.0626,260.386,30.35,59.96,45.15,0.13,21.38
377,1988,48,0.0532,257.931,27.76,61.23,44.5,0.2,23.62
378,1988,49,0.0492,256.319,28.0,60.99,44.49,0.2,24.02
379,1988,50,0.0451,255.505,26.32,59.47,42.9,0.66,28.86
380,1988,51,0.0435,255.468,27.93,55.78,41.86,0.89,32.39
381,1988,52,0.0416,255.431,28.88,53.72,41.3,1.61,34.04
382,1989,1,0.0397,256.232,30.27,45.52,37.9,3.23,43.59
383,1989,2,0.0413,258.185,34.94,33.75,34.34,5.47,54.53
384,1989,3,0.0427,260.681,38.19,22.98,30.58,8.73,65.96
385,1989,4,0.0464,263.169,44.41,16.92,30.67,7.88,67.15
386,1989,5,0.0525,265.249,51.55,14.56,33.06,3.92,58.52
387,1989,6,0.0583,266.97,53.01,14.98,33.99,2.44,54.6
388,1989,7,0.0643,268.404,50.92,17.33,34.12,1.15,55.78
389,1989,8,0.0713,269.895,48.76,19.2,33.98,0.53,57.2
390,1989,9,0.0798,271.431,48.53,21.42,34.97,0.4,51.8
391,1989,10,0.0932,273.338,51.65,20.91,36.28,0.13,43.66
392,1989,11,0.1119,275.854,55.83,18.61,37.22,0.03,38.45
393,1989,12,0.1342,278.457,61.01,17.23,39.12,0.07,28.47
394,1989,13,0.1581,280.743,66.97,15.97,41.47,0.07,18.95
395,1989,14,0.1806,282.82,71.89,13.91,42.9,0.07,14.43
396,1989,15,0.202,284.613,74.27,13.56,43.91,0.03,11.37
397,1989,16,0.2241,286.327,70.21,21.44,45.82,0.03,11.66
